0.021102347469400113,-0.015744289410282858,-0.011423382014337779,-0.02341241088384001,0.03600238456413178,0.05659824947970756,0.06393807271027208,-0.0711241588156132,-0.03551160039034966,0.006101922024048,-0.04092866169646411,0.019912770296312967,-0.07219244143356178,-0.0419460091373814,0.00683312811371285,0.030086837953174555,0.006039269689315862,-0.0448939062599962,-0.08012037792724319,0.05972947950358978,-0.0014457925232533668,-0.06358868919474452,-0.005902930945020135,-0.07407928754756052,-0.07490186526125146,-0.036165759065298335,0.06175447289544867,0.019205786621817184,-0.01244325827649407,0.03704057252702499,-0.05633478835292067,0.026306565782498653,0.0030202853577963812,0.058551954858233675,-0.005772767977802434,-0.025623949589384475,0.005378322694313472,-0.0633899803345547,0.004876373608607679,-0.04240950639075909,0.029873804564354033,-0.05242102913834812,-0.03718869312079163,0.06289464216835594,-0.04148280544842705,0.07468707092878721,0.05097064847691503,-0.031147733232591276,-0.01582948529146444,-0.02107721305700054,-0.051580055623104006,-0.046325931380047355,-0.07254228438152882,0.01287229851706842,-0.0478824227105623,-0.013082023254023441,-0.04093706746822159,0.015455458115451556,-0.028995612220786764,0.0789697690853847,0.00891806785539772,0.01585226879472606,-0.025759063806873275,0.03274919242427219,-0.03304619360966636,-0.02184530968323527,0.01945963460624102,-0.02759518976806195,-0.044650024650276655,-0.04224710384657595,0.06094985767605066,3.173594238020393E-05,-0.05200752177814917,0.024666285613681754,0.007660593261262824,-0.05408601563768816,-0.010012059019407792,0.06194432513534566,-0.010615074729230938,0.0358138126692043,-0.007193801816456585,-0.06877422072353077,0.01413819288040658,-0.004480771779724287,0.05852061086846273,0.011649368324209599,-0.0706494541317202,-0.044438617869678634,0.05546293007425165,-0.008768262478925011,-0.026695177610525013,0.02567366270245531,-0.0334884775175454,-0.011360603916838968,0.07995514540376739,-0.022810459857723026,-0.0599572164821417,-0.0396022386779457,0.04142466127721555,-0.0013854766502603534,0.06132018468622373,0.016613685618933494,-0.04415921219062639,-0.04110694957523695,-0.001759803178669344,-0.03580881572605004,0.05029311347282324,0.005481132577126061,0.08025080203350293,0.014956172925603764,0.045754836440063854,-0.010678828639801406,0.02443700924674075,-0.001856122591341596,0.013856249225642643,-0.022968769754296542,-0.04874031740638251,-0.04192486731590854,0.068042429932958,0.04833909437523778,0.0603811223431617,-0.02037493522216419,-0.05361191982228366,0.07353257451515678,0.04414736968994403,-0.0029317881670070252,0.00627437545273495,-0.04979486821589585,-0.04927604527791896,0.00037655832836329406,0.05092662792602521,0.030070742315392352,0.044896671846997395,0.04539541863334651,-0.020651881623399586,-0.003518400830042034,0.06082585172410418,0.04511219074056111,-0.03376348423929513,-0.0299075398126212,-0.03322211637595147,0.014539643616539644,0.013463623227252227,0.0476775272525107
0.07846660603725804,-0.006625177796192502,-0.030013992582918706,0.03671641802584221,-0.05781503743947061,-0.04112054534843385,-0.024252377862909017,0.022375724028064835,-0.06528670701293803,-0.029509033938715443,0.0013869213179986222,0.039372620019216875,-0.009522600532563041,-0.05735382587218732,0.07769935576514378,0.036884850192929114,0.07319491261503457,0.04264930829255451,0.07268765172440761,0.074222051845781,-0.05216866089539048,-0.026471478147707006,0.07598325044250803,-0.07116135498431055,-0.028191097714353557,0.04145736194862507,0.060157241910601185,0.07413001666800453,0.022608030195496242,-0.014369277134735669,0.01715107253847471,-0.04504490775030217,-0.018326649699347414,0.03892660868444265,-0.008662137940583023,0.05968938196707603,-0.05845851938805563,-0.010976175174057396,0.008442229992259801,-0.0002060600329724146,-0.05528503866873785,0.062450520122793236,-0.07935597318191613,-0.005977084725788822,-0.02003137972772626,0.04582801605321313,0.05499797207041869,0.07276914224434743,-0.03847541179640187,-0.07478421001221165,0.02780343094445981,-0.003034077103699506,0.03111785650076842,-0.06944337703172637,0.03940366117844607,0.0406798913075497,0.04592808535864813,0.048964534233761646,-0.06884572972771572,0.0166362186409189,0.07126279789361172,0.07993118486587698,0.07093954604127337,-0.0663451969931052,-0.0332518321991701,-0.005645608466691139,0.02607537511401527,0.025664289998221873,0.015201636819986406,0.019101109886443483,-0.017239678109027837,0.017125974059373803,-0.04953246467342088,0.04714273277472661,-0.03570001147962151,-0.04379967280454077,0.050544248420347486,-0.05526270649852797,0.021522882537750636,-0.06402659636406334,0.03127005537124281,0.059289478491476096,0.018464354427684383,0.04512022563191458,0.07850307229466154,-0.0794078893653242,0.041399547683772686,-0.019253822523580308,0.0777272727355261,-0.05429838405535178,-0.011738916279373512,0.06463344244630806,0.06259235926198121,-0.04889795906720415,0.01678209670919975,0.024074114242508143,0.05844265676024712,0.00623988913027974,0.05492902565992959,-0.06154191848397947,-0.01529197663769317,-0.06554957323521038,0.03663393507656456,-0.06642811972942335,0.033335957212896714,0.0011515452404224512,0.006518733989614018,0.013420709107220973,-0.04870939270257125,-0.05432384555084277,-0.05276752689768827,-0.017656203542614577,0.0686680563200132,-0.008401683263756574,-0.06284387665561393,0.03582474433283952,0.07829646810687331,0.054623542971809325,0.01612703009671701,-0.02832975997734106,-0.03412088126752664,0.07364867025498716,0.007273020560910338,-0.04638933562363107,0.04906879863872344,-0.005796310542740277,-0.018387799082911417,0.06262112461498105,-0.07424038313278224,-0.06917967114152512,-0.04553479375530351,-0.04072466776427402,-0.07384819937911935,0.06669327989548525,0.06339680442960204,-0.044448693035008285,-0.05712223268895061,0.02032264576519444,-0.07347053620957417,-0.0638444972498578,0.04232165696901118,0.05708598361418257,-0.021228114918484073,0.019130461104099807
0.014794024409625078,-0.0019146893327431672,0.014607833341175266,0.033987473278323875,-0.06588727042383975,-0.044284023158559276,0.008954235733588735,0.06789404121773063,-0.0626623760572847,0.011866428685497228,0.062338855103618085,0.05742871227701108,-0.0485847595983207,0.06272632799300228,0.006390421183399414,-0.0799886727813958,-0.01591749314553546,0.03277484326289128,-0.07050936533111832,0.056447698753018645,-0.052922522357266785,0.05195101074861526,-0.07385009086592527,0.013828927254230036,-0.0028501339514420947,-0.0743932064587377,-0.0012300643266822816,-0.07226920920589429,-0.07035108209214878,-0.0013245631615040744,-0.05602200221963248,0.025615412960076505,0.013113203309116032,-0.024185339730197535,-0.016189625222432124,0.04721374099676638,0.06888159372898715,-0.012671032934806533,0.048285729960229534,0.061262479321388036,0.0007834529370788751,-0.05053882985531436,-0.054305006680438354,0.01838324650489199,0.04380960264356829,0.0003348599146274548,0.004548862463540827,0.040623458517039995,-0.04003430095060739,0.017125819786351595,0.03015746799846273,-0.04431180803836135,0.03272637066072456,-0.07233788803779341,0.05814051182890532,-0.024708035034633084,0.05801871707077507,-0.002864046477827097,-0.030365294290070184,-0.020529338305478116,0.019231138253756604,0.04379499869252723,-0.031934720775589814,-0.030951668597785646,0.0421443549089812,-0.037836116215279395,-0.034866544085988174,0.06232082209205371,0.003895410171967267,0.018511084936088842,-0.035444378149298315,0.024380553216351297,-0.029050949695837054,0.03292659572648102,-0.0063912208175729394,0.028934699281003104,-0.05446601665051218,-0.01965330550130098,0.037937774413546115,0.07303517581885842,-0.02604341120810924,0.026467709725742167,-0.03312112350644354,0.019278680564454267,-0.053169923541823705,-0.020749279065611144,-0.04945788308686231,-0.04624439286632833,-0.06105016572318583,-0.04283018449665683,0.06768807684786486,0.062181253436790505,0.020230205203222495,0.0212244691963958,-0.021078854329949003,-0.028576618612725035,0.012475858484587684,0.06758167858253002,-0.03512322301986202,0.020495718850165073,0.07186895275586393,0.018584924549844613,0.04883777706441855,0.013578849651984297,-0.00044690816991910953,0.05441913934120259,-0.011850816619799035,-0.023454827191077693,-0.053156344511640384,0.07613341791970984,-0.06099818338689654,-0.05000671054361259,0.05892692751032934,-0.04283331611254984,0.02481685221409065,0.02664599929214198,0.07763170516644766,-0.017513924536993457,0.04068998024455796,-0.013648163924067239,-0.03888702139763017,-0.07154144837094893,0.029962302798288404,-0.06333063012118957,0.012950508979959195,-0.06810815683649114,-0.0071726039933291885,-0.019788431059502856,-0.031662340141025175,0.055153226228925635,-0.045466265671621556,-0.03751802737611982,-0.04537398394304571,-0.02853766613573532,-0.024134371164979528,-6.176943413381489E-05,0.07443423376336483,0.01849757647569599,0.01823976312990517,-0.04768774513661317,-0.032166970866126146,-0.07407285873380712,0.015001064083655253,-0.010371670823055597
0.03512163506953626,-0.00046446368089670526,0.043572821863437236,-0.05268495433224175,-0.05016322209584853,7.59590118372864E-05,-0.014244421033906062,0.04180772693758856,0.0692958741173771,0.027564704588134245,-0.005614431691425918,0.04646816538539378,-0.03428019312916856,0.04732363363251018,0.07337713815906763,0.06013504560524699,0.022124813139933548,0.06235788879796541,-0.051561031854720454,-0.00544935198305942,0.006769211143747809,0.042343360924268866,0.05508332751320209,0.0690562259646336,0.020907571518169035,0.0704948725747284,0.07938608421946358,0.0494686151083587,-0.05482353982147983,0.04636572571165338,0.001627488218475569,-0.024916031183330533,-0.0800346756017918,-0.018910634086576606,0.07114800948730804,0.019269806940337975,0.00041532803746608917,0.05982248215520891,0.05743580511031235,0.002427504980146192,-0.06817521505323501,-0.04135666630571949,-0.003192097800818455,0.048544298727800805,-0.034965836733095695,-0.03404902134634496,-0.06006930494047474,-0.04566276123679731,0.01254576448646251,0.0304163292014715,0.0617053655474543,0.027626660876826713,0.015886663516592757,-0.0761275673038659,0.012017353545449931,-0.05228191321878368,0.020635110176849866,0.0792161772665893,-0.0029983594754509836,0.06041621347567778,0.07466320465163977,0.060353998328712556,-0.0317431928044234,0.04065331780884983,-0.020304607137463713,-0.03695783387946547,0.057176383136063574,-0.055385987238119765,-0.0600279354822183,-0.005129939133283637,-0.05892370598398887,-0.048524920294464396,0.0716321643150101,0.04580175754539849,0.07142405686466774,0.03649733735029915,0.007018509317282062,0.03489594272603341,-0.04061568306946084,0.004813044421570308,0.07645545837065158,-0.07627950404982983,0.06786897435354533,0.04812642508303118,0.02332960823176004,0.012402228100499877,-0.03773789482149101,0.05140544811244191,0.08002094232114543,-0.05179795371978641,-0.0599381537460293,0.07878132281132785,0.07487142572150265,0.02882407545807258,0.0011102094505672346,0.07410989642519654,0.05050671111386284,-0.016355320495739328,-0.007061649689853518,-0.07067963568641554,0.028764044696356232,0.06233253745405776,-0.05716278444976361,-0.011193587850102755,0.062348238525849635,0.058699449522345244,-0.053310344742901854,-0.06922508075687968,0.013912678519089604,0.017887471846714163,0.04244458298596523,0.05194321951670642,0.010132492519969363,0.05920859289044072,-0.07449783373210969,0.030587237579299955,-0.059480243030696475,-0.07074512585770087,0.039322742906600844,0.01602769897559361,-0.06652021541790985,-0.0028072849877711194,-0.07680636576711894,-0.04532382513856971,-0.02130837646220239,-0.05505288063249071,-0.03792096497106758,-0.040753424688922874,-0.05904085508687573,-0.03421188352609853,-0.012453588509227119,0.06497353084193347,-0.07007419947314253,-0.03443921154291294,0.013959626757354114,-0.019980417197029667,-0.07342616883133249,-0.06136537596668201,0.06785427915043869,-0.03215380969877836,-0.030582773478161556,-0.010242690344081613,-0.07259484659333153,0.0222022660823542
0.011335747680407791,-0.07640027263852114,-0.009558694439882472,-0.07931223033491151,0.0534859917759809,-0.06904840039131872,0.032519340341050355,-0.008217551669147982,0.056495761399989235,0.07138179902908894,-0.020963049234951986,-0.030700671956028148,0.016205805349344345,0.023524055822611977,0.045315565158484714,0.05505595305901221,-0.0007071640176930955,-0.01170314598107046,-0.035064167581320665,-0.0799358013772765,-0.019963553832748733,0.013525445918164167,-0.07380675523751182,-0.05310201538656701,0.02542591411675737,-0.07292442030873574,0.07218247806436554,0.016746415111187636,0.07765511002138979,-0.01497562484177409,-0.0491743431961456,0.0374723971735829,0.05756587137365915,-0.012458953179199138,0.03430177993132657,0.06550469840143486,-0.0790275728469028,0.01790766333322413,0.056201639051482975,-0.03479588609627637,0.04466782096202559,-0.041160210625184844,-0.047075379393676106,0.010132212803171033,-0.0009677797422883371,0.03540852839195973,-0.03141310016573533,-0.03351534538440587,0.04057657466731599,-0.01040312682087253,0.01191858146160919,-0.03354349124825519,0.042722529349572456,-0.018573787957284756,0.006005407670482727,-0.07664356918403227,-0.01493558492435003,-0.0451188673979282,0.03478803547136806,-0.05488232761050447,0.044730792382348124,0.0433782192813825,0.022360600039062765,0.0051613899563212615,-0.01090475131132299,-0.027799986689125505,-0.016923000615566404,0.020577323724503077,-0.04045313758026205,-0.04317791931694083,-0.053288404516361354,-0.008154902895307445,0.07982558541515658,0.04273028226634929,0.01949463489627942,0.06143461659593064,-0.056312784558246315,0.05175212116929422,0.005039240826223346,-0.019206447228918677,-0.03205190475640992,0.006206313801872411,-0.03637667317784766,-0.03598965869808881,-0.05075195687045777,-0.051413924510774804,0.053427252234050586,-0.03366661099784385,-0.02798740362851679,0.06433094427431284,0.019858868350764336,0.06102979407381343,-0.06246956464771373,0.014779709856515135,0.06564796758296522,-0.0051716417835586375,0.08030764448614088,0.07456945221457008,-0.07515147228192291,0.02920830041583689,-0.03437954491365715,0.007294488093596947,0.001105229876216868,0.051822831095691926,-0.06680289905120565,0.07969135857792971,-0.06372578524365306,-0.06069851051833196,0.061029073916184395,0.07376302748771146,0.07982111716938198,-0.009739236071078562,-0.06438331093630932,-0.021394997712462442,0.023766436645204815,0.05433237920341178,0.0532740014714864,0.04227845835871593,0.03903677511363632,-0.014992548302775835,0.044079440854752884,-0.051087171535597185,-0.0651840770963888,-0.014604561425886172,-0.07709719239168554,0.030710812340767814,0.057946107306826714,-0.03562427510082199,-0.05106359811976008,-0.004915970281992636,0.02793873899519076,-0.03452787758756658,0.025339580800610276,0.014753004654920084,-0.04656810581458114,-0.07944646863681054,0.07908496602044647,0.04026824620470378,0.02054396945974338,0.032278978992638915,0.024876614855001228,-0.05570827990291163,-0.026823176358896698,-0.03953613415614202
-0.06285052074803879,0.023296348552192033,-0.0399752202198021,0.0032663335941656023,-0.008407198901313188,-0.05757328055193546,0.0014048362981358255,0.06882805023381569,0.013542406211969392,-0.07562071309024967,0.03529536048668329,-0.028653600267561797,-0.028185757569118917,0.07877874646827725,0.06139314927585002,-0.03011012030208924,-0.043551356155707814,0.05102287783672754,0.06143446429369839,0.048275482585423496,0.07849698069608824,-0.0756519923486212,-0.047770270172034175,-0.0803761876068224,0.05146637835341702,-0.007038507150239221,0.047030646448499046,-0.011094603472589283,-0.003680179858047437,-0.07120546928361018,0.012557168658529417,-0.05976037329382741,-0.010970302708379676,-0.06589087922986935,0.02123901202469293,0.02147058179155614,0.0326862905120848,-0.02023679718790857,0.04870403403958702,0.004975891930880794,0.015165983961374991,-0.0716724389587519,0.0464055760000738,-0.020373936781758785,0.026455830182410704,-0.0017852864255075173,-0.009735122471562939,0.015065005585136848,0.00717827582076918,-0.010534700688227703,-0.061701648390720905,-0.0787021636632959,0.042149070679112534,-0.010129868387188216,-0.014731829402003176,0.021086981840713996,-0.031211700578971685,0.07618294518536589,0.03367912644637149,-0.023920843256298063,-0.039038147602307345,0.03490306499797676,-0.020828381614730183,0.03677469907594629,-0.012125764879798188,-0.0077405053913836884,0.017517139276950984,0.04747587886277811,-0.04278577813897089,-0.06641032094026533,0.010472915196156236,-0.06988513069743636,-0.021818946795900723,0.02391815721861736,-0.020070582884781182,0.037353567118060454,-0.007594184797300012,0.03170103977702908,0.06517815975210825,0.015352673653744077,0.012433532415247013,-0.014691736563301576,0.05022384423596587,-0.020744269061475862,-0.07464502498475709,0.01979787290526651,0.03399487618262507,-0.07038535958581431,0.02888495104251039,0.049507483188916325,-0.060446376331665296,-0.04045023822541548,0.04188926067254029,-0.059882605948936324,-0.05774129836522005,-0.06218011144284945,-0.050129582542296186,-0.020907242268743843,-0.04663603715513355,-0.05285281040844143,0.07103353325601956,0.021265672135514307,0.07989485577879595,-0.003050733454207854,0.057981811301855014,0.04567828462655493,0.010155137577403123,-0.0667126327632456,-0.029868492369692662,0.05861343869613917,0.03181172850155722,-0.022804206077076703,-0.0234219912443896,-0.014276826436215306,-0.038537563145540576,0.06392248006982047,-0.037087711881753985,-0.0696313921222773,0.055309323030264236,-0.058410295460746636,0.027956391270155832,0.0193758480131697,0.05809465273948087,0.000981942507984561,0.052304598571964955,-0.04913096878723596,-0.06578257960193547,-0.00822157395573508,-0.06786705356751081,0.0755566594135707,-0.03923769219419626,-0.04446466869251428,0.02754434332861427,0.06909945056408107,-0.011747401196187343,-0.04655188136118157,0.022701056716029577,-0.06642214902135199,-0.0009314147608225219,-0.024990024117419497,-0.03352370356859061,-0.060959864086363266,-0.07487078930506569,0.007804356073695704
-0.020077133784656028,0.07903450065581799,0.0481838858021206,0.03111250867547932,0.05766302445517162,0.04041766063954367,-0.019855766974459746,-0.022251120703623326,0.008338628616065475,-0.07810041402165988,0.07083230945148257,0.0159453287614852,-0.061141958769024084,-0.013456810736381762,0.03255243627843449,-0.022624448547870123,-0.016058563598310177,0.07434993181963294,0.03723347956073639,0.00808264233871286,0.022440115256068625,-0.07043960173051088,-0.009234214792628793,-0.019844434282200705,0.02115808248834723,0.028665820816663374,-0.055019478308357746,0.0647090217018796,0.021849725299230155,0.049537458295261655,0.017362895094934945,0.02885149119941466,0.021073493911712888,-0.055873506973699236,-0.0627258055816472,0.009276033863424883,-0.045809374488595254,-0.0003749958234653287,0.0673619219217209,-0.03141958939181143,-0.0004215813410629502,-0.03558124535536108,-0.016870704882987093,0.01851137293716446,0.001887164440149068,0.047799420894228464,0.04734119911145661,-0.07172179085634378,-0.030809849651504344,-0.03299667609913471,-0.044107852486338694,-0.042705527089033635,-0.06796150521231596,0.03279885054945606,-0.04380454046591346,0.03201681662792908,0.04265467933602737,0.06652223119938101,-0.006260979665906734,0.048939807695305954,0.04010010080329468,0.04917353534765978,0.07651248946397718,-0.03963461412167325,0.05052490014035166,0.02051142854074659,-0.04189467240142471,0.0742964185393382,0.0050067538275519255,-0.015108558567288785,0.002627958459355275,0.02320510635314915,-0.011351097547389445,-0.07746345478008748,-0.03584736956205907,-0.022741950135152216,0.007452951767983102,-0.03868703860567555,0.026627976453793355,-0.02320289989927935,0.005536654191239808,-0.04318003610527989,-0.020998734299843305,-0.03896432953177577,0.03561668021267711,-0.04909049295448274,0.05579379297777035,-0.052798054999693964,0.019486123579700337,-0.015776929692407123,-0.07143609777656666,0.055177427309080596,-0.03311536935382567,0.014755915428089773,0.05631924140913122,-0.034146381241225605,-0.02836398575017359,0.013790000768758765,0.03941052986962195,-0.07941512323797044,0.05707846476426697,0.053838436151148125,-0.05997592468252599,0.01290669433724687,-0.04088844243203424,-0.01990684484694271,-0.03746325875272002,0.0649740721594036,-0.007865419799077003,-0.06334637281975933,0.05978582824053601,0.005819952309294992,-0.007547809374852353,0.07256026100220435,-0.07734716688192236,0.0769935782618594,-0.02439662446289305,-0.008472775240330573,0.006720515572002018,0.07802486081587642,0.05758829426149297,-0.022441875085139156,0.03678038490224021,0.07618074778562435,-0.07480967401603143,-0.06045496755796878,-0.05905598338360777,-0.08001439574682742,0.039361024338303956,-0.017854881976405317,0.048118931000947766,0.04059102805985187,0.003644920163343937,-0.07927075910247944,-0.009704267185975887,-0.03507840801219591,0.06758488969169699,0.0590945830576231,0.02493375098727774,-0.03839084846547171,-0.05775941158426066,0.02718718563996724,-0.07012934269230296,0.06628727580793754
-0.032388291838406455,-0.0709458629461487,0.07212189095259762,-0.05883471355194663,0.035681916824405094,0.07935654951449568,0.07570903433608028,0.017774898379572576,0.01281030631489207,-0.07633431688619295,-0.0756387283959857,-0.0005071448275330599,0.052340030366248055,-0.01264250328443494,0.04999420877820344,0.0029627088295471693,-0.0063834753165275425,-0.056103950784419626,-0.05440142174616274,0.03407942865885497,-0.04969659627588007,0.047772079328123496,-0.016236717146700382,-0.03720010711720366,0.0364395352775809,-0.028036923538321334,0.07913601091845847,0.05033321826837041,-0.041529066591862646,-0.06110478043817852,-0.021425573492871035,-0.0793642190656823,-0.02614554476538864,-0.04709524884627969,-0.0406706543283343,-0.06361363365307349,-0.06873176521154593,-0.06129930407011213,-0.016566915308152144,-0.012522433594191926,0.005478955709607064,0.008156845365999782,-0.0625936510908675,-0.03867221837167726,-0.07331078313462029,-0.024681031201680588,0.004694575520955255,-0.04626184726781011,-0.02112351596313885,0.029587798092280022,0.02709962278209796,-0.04388690417139073,-0.060115799606059686,-0.03417239942112527,-0.06540117550200893,0.0012433009927311667,0.04090839179741981,0.05225303173550333,0.072188213971609,0.03049173890079758,-0.07590426367636745,0.07602841488687276,0.07951698932100006,-0.03662682244317648,0.035417223904070316,0.025385280274320268,0.07054316785562824,-0.015130501328143515,0.04962844490756812,0.032064398762506836,0.040952825419648745,-0.01188669528336079,-0.05407942877682117,0.06001410703513332,0.06653958564532207,-0.04555249260286761,0.003555746068285041,-0.058067608750491405,-0.022195703670190154,0.007326022796994213,0.04967654221144483,-0.04199510758181223,0.07957765818866482,-0.028752777171477995,-0.06732662702963792,-0.029218539184603445,0.018372668902911463,-0.022023988516603494,0.050292746789545484,-0.07870157297309793,0.056784157296944845,0.05662718581170171,0.0716332925813886,-0.013894686274415573,-0.05147816398367787,-0.0714681187071069,-0.016751917700675287,0.04720626498545708,0.04540755485698786,-0.07012299107458579,0.033608611746559026,-0.05742042337496878,-0.05560771212041308,0.02928877945257919,0.07139178806226033,-0.07446476858723504,-0.009539911146579046,0.07128615929470983,-0.0741849143731739,-0.029209920728729265,0.03690918294535299,0.05884269799134673,0.06230750313342886,-0.05030073181575426,0.015586536107183479,0.07079700880228304,-0.019466294646037018,-0.055444143527114596,-0.06727095264784604,-0.07647909340488288,-0.07083823291812084,-0.006093014294272327,-0.04652309605732993,0.03611089015379934,-0.03383924350986185,-0.031831514868974085,0.02507527344795656,-0.07560323495266781,-0.0009562667841359525,0.02955324803378228,0.049287599642079634,-0.04335588196464104,-0.05851877928002386,-0.026848186147078693,-0.047918921821008244,0.036066063737254496,-0.04666767246661125,0.01660584374129022,0.058326883256125645,-0.07916329749336387,-0.06295550577951525,0.028966224628807852,-0.04907973427888655,-0.017695670830573607
0.029396697506510364,0.05354024835486084,-0.032827479397260634,-0.021587761837781733,0.04903940015111845,0.027974224004682413,-0.009715043503612242,-0.06260505894050228,-0.03251098099643518,-0.07625326720010835,0.021691290375423753,0.027386576134355467,-0.06212030506391203,0.05558718537504994,0.050387464271735356,0.07267190168046196,0.034950674856694085,-0.020924415792954815,0.013235834010178107,-0.013967443264565348,0.020543146076574235,-0.023712363103637064,0.07192257289058547,-0.006818452606244993,-0.05825057290242177,0.048849703051180804,0.07733062286423756,0.0712326848894237,-0.07837065882619863,-0.06900666949631366,-0.03721093926622272,0.0697583553319487,0.07934349266749187,-0.019876014365592682,0.048020736312639346,-0.04775295760458421,0.07543375974112707,-0.012274062779508144,-0.03415902258193367,0.06483386404893456,0.06263234609355449,0.06600888224550341,-0.043888524064955574,-0.027809434358956928,-0.044865021911836424,-0.052717365867578324,0.012586629753739932,-0.05580761470650739,0.017443502693183264,0.07965306947860767,0.034372413966552356,0.0307633285208667,-0.023064633255499043,-0.034965906211202394,0.02650787384303996,-0.06786601626304443,-0.041674124721257276,0.010712660339899413,-0.06206628208762532,-0.0727292431129605,-0.05800171654652068,-0.07927279819318503,0.009012753902646442,0.07925256768000499,0.004672956307333058,0.04086964097420823,-0.07296845311889666,-0.027158474328838857,0.0067597716117047514,-0.030260856184577474,-0.038406585886314064,-0.04526841072677001,-0.04782110133779566,-0.07680423704711502,-0.024547239339244697,0.07698901415200465,-0.012711348578028135,-0.06434487341860709,0.06591265829375183,-0.041399562747231076,-0.00018405808642077371,0.027234812344449296,-0.07984899189384395,0.04500090812329769,0.042315641989996315,0.033187827169364435,0.0419851186035227,0.003660868324315983,0.06528136588858581,0.07552203543870567,0.08008503758322705,0.04175167018246105,-0.01514916255319367,0.003095643684749978,-0.05700200065383411,0.05139353291078822,0.028351181798038538,0.0587255898358276,0.056134299297648474,0.02456138760267575,0.051468166040448536,0.028926589466990518,-0.04374244589963317,-0.06895624835968464,0.05428227297086797,0.07268909700226721,-0.034269208663663515,0.008933065242875262,0.0555980871032042,0.0047298579415098125,0.020402497286741345,0.015591174557187802,0.05310958540707228,-0.040711847244473895,0.021574693406562855,0.004515878061706078,-0.04808414028554922,-0.02934457589945007,0.04710031142150173,0.0060394370054394075,-0.0753544943835615,-0.010117953543636628,0.03414996405506413,0.03163775598046605,0.05060213068281073,-0.045482753093288565,-0.06887661135520519,0.010362253200402325,-0.042247391502665904,0.03389389582635574,0.0495327479423625,-0.04311513323524523,0.04833837664905894,0.03353974294267517,0.01968536813939604,-0.02106910339621843,0.016646473102018042,-0.051169046831603206,-0.0113177440172081,0.03768919561610399,-0.04661140150429609,-0.048960854757146004,0.03026095206610107,-0.03319382558101625
-0.07554095704306502,0.016841899211499062,-0.05021621549861035,-0.048773293189776676,-0.03614177758302437,-0.03581957565679908,-0.05853040165300727,0.05270258179062074,0.006733511775003837,-0.07365444130053471,0.01932510579520455,-0.031489255307116444,0.056458955729948794,-0.007629154233705304,0.07594464188839369,0.07171663135526095,0.018090266448093934,-0.06971872666323671,0.0665456706784409,-0.014287216967084576,0.03288168975625639,0.040176196468537526,0.016150374510296852,-0.05485934523037766,-0.048564190308930215,0.008629696892938013,0.05175197915050693,0.05773623659910785,-0.07520674058451093,0.004127124980899523,-0.06088283176426339,-0.0006807806959787679,0.057042977203860104,0.03748398198534659,-0.04574776050072352,0.04695071093914691,-0.06887872257809045,0.03681698839317203,0.04306798156946471,0.021708726291295326,-0.01467277573964953,0.04019290596389641,0.0107103710149228,-0.024488335889147325,0.021262521718463104,-0.07450194439579394,0.06944481032959689,0.06850179215636276,-0.07813322011259556,-0.0627128391209175,-0.014757324081094257,-0.06280087693112904,0.02378833306688878,-0.0393428700508972,-0.06353117597298066,0.0412657909169198,-0.00974316492252089,-0.04240757820379259,-0.0007359763493133582,-0.009020485104816725,0.05717369761816777,-0.04522774821148331,-0.05642944570458806,0.03689637913403515,-0.03311964567572904,-0.059233649752718553,-0.055592991004815094,-0.038136207764775394,-0.015597085981506716,-0.05286362399687334,0.07182159154146801,0.04792355979223679,0.03812638886909905,0.01888463067882184,-0.007110340572540562,-0.015196120351430704,0.04932772831145259,-0.0020965601099312402,0.06561720705597313,0.061540644657663825,0.024183998232424384,0.033323118628278074,-0.005559240975259606,0.04165228048038175,0.07014118347512742,-0.04858932395543453,0.023084591656585694,0.0765299318414557,0.07815302205986917,0.04051137809220106,-0.03881442863327746,-0.03644811766833882,-0.047536535621136945,-0.014393424760460754,0.026675534584869095,-0.05601690505657964,0.07787478803092727,-0.03546701761275502,0.07054712348955211,0.022443898916805528,-0.010059083758786096,0.015456700927578977,0.07296111535392379,0.03345889478318644,0.07593514192984989,0.014987851381178524,0.028991042845554153,0.06893672925786001,0.006778731333146356,0.0009445597933691392,-0.07589552027161041,-0.0565001361338639,0.07406707252577198,-0.03900445358869144,-0.02871436288660816,-0.0569899533809842,-0.07309761350908812,-0.07809461258583418,0.03861634706979743,-0.01996545176920781,0.000666484749117432,0.07744390816875439,0.019522159840149187,-0.022486255761573076,0.02485738777121717,-0.04241366903960786,0.04907592455443859,-0.04699005400478919,-0.06137537215629966,-0.033504718171010126,0.07655236798103503,-0.013317501920378954,-0.05657071486321699,-0.06957447856459265,-0.001741523545379944,0.02020754148055683,-0.06000967205032751,-0.06109180954153032,-0.013253661935812842,0.03154597420912685,0.022429659187865585,0.04405222008861912,-0.05753551928056454,-0.024652112186015658
